graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
608,109,MUL,0,3,14,1643,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
608,110,ADD,0,1,1,1646,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
608,113,MUL_MAT,0,7,0,1657,"hc_inject-7","blk.7.hc_ffn_inject.weight","hc_norm-7"
608,119,ADD,0,1,1,1671,"l_last-7","hc_combine-7","node_1385"
608,122,MUL,0,10,0,1685,"hc_norm-8"," (reshaped)","blk.8.hc_attn_norm.weight"
608,127,UNARY,0,33,1,1855,"hc_gate-8","node_1393",""
608,138,SCALE,0,1,1,1870,"hc_mixed-8","node_1404",""
608,184,RMS_NORM,0,0,1,3260,"norm-8","attn_output-8",""
609,5,MUL_MAT,0,325,15,667,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
609,9,MUL_MAT,0,11,0,683,"hc_inject-8","blk.8.hc_attn_inject.weight","hc_norm-8"
609,15,ADD,0,2,3,698,"hc_combine-8","l_last-7","node_1467"
609,18,MUL,0,13,0,726,"hc_norm-8"," (reshaped)","blk.8.hc_ffn_norm.weight"
609,23,UNARY,0,52,0,943,"hc_gate-8","node_1475",""
609,34,SCALE,0,0,2,962,"ffn_moe_inp-8","node_1486",""
609,38,ARGSORT,0,22,0,1107,"ffn_moe_argsort-8","ffn_moe_probs-8",""
609,70,ADD,0,2,0,1816,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
609,74,MUL_MAT,0,37,1,1928,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
609,77,MUL,0,3,0,1939,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
609,78,ADD,0,1,0,1941,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
609,81,MUL_MAT,0,13,2,1961,"hc_inject-8","blk.8.hc_ffn_inject.weight","hc_norm-8"
609,87,ADD,0,2,1,1974,"l_last-8","hc_combine-8","node_1539"
609,90,MUL,0,8,1,1987,"hc_norm-9"," (reshaped)","blk.9.hc_attn_norm.weight"
609,95,UNARY,0,35,0,2179,"hc_gate-9","node_1547",""
609,106,SCALE,0,0,1,2198,"hc_mixed-9","node_1558",""
609,152,RMS_NORM,0,1,1,3473,"norm-9","attn_output-9",""
610,5,MUL_MAT,0,297,4,601,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
610,9,MUL_MAT,0,9,0,615,"hc_inject-9","blk.9.hc_attn_inject.weight","hc_norm-9"
610,15,ADD,0,2,2,636,"hc_combine-9","l_last-8","node_1621"
610,18,MUL,0,9,0,648,"hc_norm-9"," (reshaped)","blk.9.hc_ffn_norm.weight"
610,23,UNARY,0,33,1,826,"hc_gate-9","node_1629",""
610,34,SCALE,0,0,2,843,"ffn_moe_inp-9","node_1640",""
610,38,ARGSORT,0,21,1,966,"ffn_moe_argsort-9","ffn_moe_probs-9",""
610,70,ADD,0,2,0,1653,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
610,74,MUL_MAT,0,36,7,1783,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
610,77,MUL,0,3,1,1799,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
610,78,ADD,0,2,0,1801,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
610,81,MUL_MAT,0,17,1,1824,"hc_inject-9","blk.9.hc_ffn_inject.weight","hc_norm-9"
610,87,ADD,0,2,0,1836,"l_last-9","hc_combine-9","node_1693"
610,90,MUL,0,11,1,1853,"hc_norm-10"," (reshaped)","blk.10.hc_attn_norm.weight"
610,95,UNARY,0,33,1,2057,"hc_gate-10","node_1701",""
610,106,SCALE,0,0,2,2083,"hc_mixed-10","node_1712",""
610,152,RMS_NORM,0,0,1,3400,"norm-10","attn_output-10",""
611,5,MUL_MAT,0,304,1,600,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
611,9,MUL_MAT,0,8,0,616,"hc_inject-10","blk.10.hc_attn_inject.weight","hc_norm-10"
611,15,ADD,0,2,1,636,"hc_combine-10","l_last-9","node_1775"
611,18,MUL,0,9,0,649,"hc_norm-10"," (reshaped)","blk.10.hc_ffn_norm.weight"
611,23,UNARY,0,34,1,823,"hc_gate-10","node_1783",""
611,34,SCALE,0,0,1,854,"ffn_moe_inp-10","node_1794",""
611,38,ARGSORT,0,21,1,976,"ffn_moe_argsort-10","ffn_moe_probs-10",""
611,70,ADD,0,1,1,1599,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
611,74,MUL_MAT,0,35,4,1718,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
611,77,MUL,0,3,0,1727,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
611,78,ADD,0,1,0,1729,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
611,81,MUL_MAT,0,8,1,1742,"hc_inject-10","blk.10.hc_ffn_inject.weight","hc_norm-10"
611,87,ADD,0,2,0,1755,"l_last-10","hc_combine-10","node_1847"
611,90,MUL,0,8,0,1768,"hc_norm-11"," (reshaped)","blk.11.hc_attn_norm.weight"
611,95,UNARY,0,34,1,2258,"hc_gate-11","node_1855",""
611,106,SCALE,0,0,0,2282,"hc_mixed-11","node_1866",""
611,151,RMS_NORM,0,9,0,3055,"norm-11","indexer_k_pooled-11 (reshaped)",""
612,38,MUL_MAT,0,324,4,561,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
612,41,MUL_MAT,0,9,3,577,"hc_inject-11","blk.11.hc_attn_inject.weight","hc_norm-11"
612,47,ADD,0,1,1,590,"hc_combine-11","l_last-10","node_1962"
612,50,MUL,0,9,0,603,"hc_norm-11"," (reshaped)","blk.11.hc_ffn_norm.weight"
612,55,UNARY,0,34,0,791,"hc_gate-11","node_1970",""
612,66,SCALE,0,1,1,809,"ffn_moe_inp-11","node_1981",""
612,70,ARGSORT,0,21,0,935,"ffn_moe_argsort-11","ffn_moe_probs-11",""
612,102,ADD,0,2,0,1568,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
612,106,MUL_MAT,0,31,2,1681,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
612,109,MUL,0,3,1,1691,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
612,110,ADD,0,1,8,1700,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
612,113,MUL_MAT,0,8,4,1716,"hc_inject-11","blk.11.hc_ffn_inject.weight","hc_norm-11"
612,119,ADD,0,1,1,1729,"l_last-11","hc_combine-11","node_2034"
612,122,MUL,0,8,1,1743,"hc_norm-12"," (reshaped)","blk.12.hc_attn_norm.weight"
612,127,UNARY,0,34,0,1916,"hc_gate-12","node_2042",""
612,138,SCALE,0,0,1,1952,"hc_mixed-12","node_2053",""
612,184,RMS_NORM,0,1,1,3226,"norm-12","attn_output-12",""
613,5,MUL_MAT,0,284,29,620,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
613,9,MUL_MAT,0,6,1,630,"hc_inject-12","blk.12.hc_attn_inject.weight","hc_norm-12"
613,15,ADD,0,2,0,742,"hc_combine-12","l_last-11","node_2116"
613,18,MUL,0,6,0,751,"hc_norm-12"," (reshaped)","blk.12.hc_ffn_norm.weight"
613,23,UNARY,0,21,0,927,"hc_gate-12","node_2124",""
613,34,SCALE,0,0,9,949,"ffn_moe_inp-12","node_2135",""
613,38,ARGSORT,0,18,1,1082,"ffn_moe_argsort-12","ffn_moe_probs-12",""
613,70,ADD,0,1,1,1805,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
613,74,MUL_MAT,0,21,22,1931,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
613,77,MUL,0,1,0,1938,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
613,78,ADD,0,0,6,1945,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
613,81,MUL_MAT,0,6,3,1956,"hc_inject-12","blk.12.hc_ffn_inject.weight","hc_norm-12"
613,87,ADD,0,2,1,1969,"l_last-12","hc_combine-12","node_2188"
613,90,MUL,0,6,1,1979,"hc_norm-13"," (reshaped)","blk.13.hc_attn_norm.weight"
613,95,UNARY,0,21,0,2171,"hc_gate-13","node_2196",""
613,106,SCALE,0,0,7,2209,"hc_mixed-13","node_2207",""
613,152,RMS_NORM,0,1,2,3568,"norm-13","attn_output-13",""
614,5,MUL_MAT,0,281,58,664,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
614,9,MUL_MAT,0,8,2,677,"hc_inject-13","blk.13.hc_attn_inject.weight","hc_norm-13"
614,15,ADD,0,2,10,701,"hc_combine-13","l_last-12","node_2270"
614,18,MUL,0,6,0,711,"hc_norm-13"," (reshaped)","blk.13.hc_ffn_norm.weight"
614,23,UNARY,0,31,1,887,"hc_gate-13","node_2278",""
614,34,SCALE,0,0,2,906,"ffn_moe_inp-13","node_2289",""
614,38,ARGSORT,0,22,0,1034,"ffn_moe_argsort-13","ffn_moe_probs-13",""
614,70,ADD,0,2,0,1683,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
614,74,MUL_MAT,0,29,17,1815,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
614,77,MUL,0,2,1,1824,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
614,78,ADD,0,1,1,1826,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
614,81,MUL_MAT,0,8,140,1976,"hc_inject-13","blk.13.hc_ffn_inject.weight","hc_norm-13"
614,87,ADD,0,2,0,1990,"l_last-13","hc_combine-13","node_2342"
614,90,MUL,0,8,0,2003,"hc_norm-14"," (reshaped)","blk.14.hc_attn_norm.weight"
614,95,UNARY,0,31,0,2201,"hc_gate-14","node_2350",""
614,106,SCALE,0,0,21,2238,"hc_mixed-14","node_2361",""
614,152,RMS_NORM,0,0,2,3392,"norm-14","attn_output-14",""
615,5,MUL_MAT,0,177,153,657,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
615,9,MUL_MAT,0,7,2,669,"hc_inject-14","blk.14.hc_attn_inject.weight","hc_norm-14"
615,15,ADD,0,1,1,686,"hc_combine-14","l_last-13","node_2424"
615,18,MUL,0,6,0,696,"hc_norm-14"," (reshaped)","blk.14.hc_ffn_norm.weight"
615,23,UNARY,0,21,1,981,"hc_gate-14","node_2432",""
615,34,SCALE,0,0,2,998,"ffn_moe_inp-14","node_2443",""
615,38,ARGSORT,0,19,0,1118,"ffn_moe_argsort-14","ffn_moe_probs-14",""
615,70,ADD,0,1,1,1756,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
615,74,MUL_MAT,0,19,20,1867,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
615,77,MUL,0,1,1,1881,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
615,78,ADD,0,1,1,1883,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
615,81,MUL_MAT,0,6,3,1894,"hc_inject-14","blk.14.hc_ffn_inject.weight","hc_norm-14"
615,87,ADD,0,2,0,1906,"l_last-14","hc_combine-14","node_2496"
615,90,MUL,0,6,0,1916,"hc_norm-15"," (reshaped)","blk.15.hc_attn_norm.weight"
615,95,UNARY,0,21,0,2092,"hc_gate-15","node_2504",""
615,106,SCALE,0,0,2,2106,"hc_mixed-15","node_2515",""
615,151,RMS_NORM,0,4,0,2846,"norm-15","indexer_k_pooled-15 (reshaped)",""
616,38,MUL_MAT,0,251,68,589,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
616,41,MUL_MAT,0,6,10,608,"hc_inject-15","blk.15.hc_attn_inject.weight","hc_norm-15"
616,47,ADD,0,1,1,621,"hc_combine-15","l_last-14","node_2611"
616,50,MUL,0,7,0,632,"hc_norm-15"," (reshaped)","blk.15.hc_ffn_norm.weight"
616,55,UNARY,0,31,0,817,"hc_gate-15","node_2619",""
616,66,SCALE,0,0,1,831,"ffn_moe_inp-15","node_2630",""
616,70,ARGSORT,0,21,1,952,"ffn_moe_argsort-15","ffn_moe_probs-15",""
616,102,ADD,0,1,0,1580,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
616,106,MUL_MAT,0,28,7,1693,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
616,109,MUL,0,2,1,1702,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
616,110,ADD,0,1,0,1703,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
616,113,MUL_MAT,0,6,6,1718,"hc_inject-15","blk.15.hc_ffn_inject.weight","hc_norm-15"
616,119,ADD,0,2,9,1743,"l_last-15","hc_combine-15","node_2683"
616,122,MUL,0,7,0,1757,"hc_norm-16"," (reshaped)","blk.16.hc_attn_norm.weight"
616,127,UNARY,0,30,0,1940,"hc_gate-16","node_2691",""
616,138,SCALE,0,1,1,1955,"hc_mixed-16","node_2702",""
616,184,RMS_NORM,0,0,4,3039,"norm-16","attn_output-16",""
617,5,MUL_MAT,0,168,158,639,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
617,9,MUL_MAT,0,5,6,654,"hc_inject-16","blk.16.hc_attn_inject.weight","hc_norm-16"
617,15,ADD,0,1,1,669,"hc_combine-16","l_last-15","node_2765"
617,18,MUL,0,7,0,679,"hc_norm-16"," (reshaped)","blk.16.hc_ffn_norm.weight"
617,23,UNARY,0,21,0,844,"hc_gate-16","node_2773",""
617,34,SCALE,0,0,2,861,"ffn_moe_inp-16","node_2784",""
617,38,ARGSORT,0,18,0,984,"ffn_moe_argsort-16","ffn_moe_probs-16",""
617,70,ADD,0,1,1,1661,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
617,74,MUL_MAT,0,18,18,1782,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
617,77,MUL,0,2,0,1790,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
617,78,ADD,0,1,1,1792,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
617,81,MUL_MAT,0,5,7,1807,"hc_inject-16","blk.16.hc_ffn_inject.weight","hc_norm-16"
617,87,ADD,0,1,1,1819,"l_last-16","hc_combine-16","node_2837"
617,90,MUL,0,6,0,1829,"hc_norm-17"," (reshaped)","blk.17.hc_attn_norm.weight"
617,95,UNARY,0,31,0,2009,"hc_gate-17","node_2845",""
617,106,SCALE,0,0,2,2024,"hc_mixed-17","node_2856",""
617,152,RMS_NORM,0,0,2,3154,"norm-17","attn_output-17",""
618,5,MUL_MAT,0,227,123,685,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
618,9,MUL_MAT,0,146,41,911,"hc_inject-17","blk.17.hc_attn_inject.weight","hc_norm-17"
618,15,ADD,0,1,1,925,"hc_combine-17","l_last-16","node_2919"
618,18,MUL,0,6,0,935,"hc_norm-17"," (reshaped)","blk.17.hc_ffn_norm.weight"
618,23,UNARY,0,21,0,1167,"hc_gate-17","node_2927",""
618,34,SCALE,0,0,2,1181,"ffn_moe_inp-17","node_2938",""
618,38,ARGSORT,0,17,0,1332,"ffn_moe_argsort-17","ffn_moe_probs-17",""
618,70,ADD,0,0,1,2043,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
618,74,MUL_MAT,0,19,15,2158,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
618,77,MUL,0,2,0,2166,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
618,78,ADD,0,0,1,2168,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
618,81,MUL_MAT,0,5,7,2183,"hc_inject-17","blk.17.hc_ffn_inject.weight","hc_norm-17"
618,87,ADD,0,1,2,2196,"l_last-17","hc_combine-17","node_2991"
618,90,MUL,0,6,0,2205,"hc_norm-18"," (reshaped)","blk.18.hc_attn_norm.weight"
618,95,UNARY,0,21,1,2375,"hc_gate-18","node_2999",""
618,106,SCALE,0,0,1,2399,"hc_mixed-18","node_3010",""
618,152,RMS_NORM,0,0,3,3398,"norm-18","attn_output-18",""
619,5,MUL_MAT,0,194,125,622,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
619,9,MUL_MAT,0,6,6,636,"hc_inject-18","blk.18.hc_attn_inject.weight","hc_norm-18"
619,15,ADD,0,2,1,650,"hc_combine-18","l_last-17","node_3073"
619,18,MUL,0,5,0,659,"hc_norm-18"," (reshaped)","blk.18.hc_ffn_norm.weight"
619,23,UNARY,0,20,0,914,"hc_gate-18","node_3081",""
619,34,SCALE,0,0,3,949,"ffn_moe_inp-18","node_3092",""
619,38,ARGSORT,0,17,1,1074,"ffn_moe_argsort-18","ffn_moe_probs-18",""
619,70,ADD,0,2,1,1790,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
619,74,MUL_MAT,0,21,17,1906,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
619,77,MUL,0,2,0,1913,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
619,78,ADD,0,1,1,1915,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
619,81,MUL_MAT,0,7,7,1931,"hc_inject-18","blk.18.hc_ffn_inject.weight","hc_norm-18"
619,87,ADD,0,1,8,1964,"l_last-18","hc_combine-18","node_3145"
619,90,MUL,0,5,0,1974,"hc_norm-19"," (reshaped)","blk.19.hc_attn_norm.weight"
619,95,UNARY,0,21,0,2160,"hc_gate-19","node_3153",""
619,106,SCALE,0,0,1,2175,"hc_mixed-19","node_3164",""
619,151,RMS_NORM,0,4,1,3221,"norm-19","indexer_k_pooled-19 (reshaped)",""
620,38,MUL_MAT,0,255,69,523,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
620,41,MUL_MAT,0,9,4,539,"hc_inject-19","blk.19.hc_attn_inject.weight","hc_norm-19"
620,47,ADD,0,2,1,551,"hc_combine-19","l_last-18","node_3260"
620,50,MUL,0,7,0,561,"hc_norm-19"," (reshaped)","blk.19.hc_ffn_norm.weight"
620,55,UNARY,0,30,0,759,"hc_gate-19","node_3268",""
620,66,SCALE,0,0,1,786,"ffn_moe_inp-19","node_3279",""
620,70,ARGSORT,0,20,0,909,"ffn_moe_argsort-19","ffn_moe_probs-19",""
620,102,ADD,0,1,1,1556,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
620,106,MUL_MAT,0,28,6,1670,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
620,109,MUL,0,2,0,1685,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
620,110,ADD,0,1,1,1687,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
620,113,MUL_MAT,0,6,3,1698,"hc_inject-19","blk.19.hc_ffn_inject.weight","hc_norm-19"
620,119,ADD,0,1,1,1727,"l_last-19","hc_combine-19","node_3332"
620,122,MUL,0,6,0,1737,"hc_norm-20"," (reshaped)","blk.20.hc_attn_norm.weight"
620,127,UNARY,0,30,0,1914,"hc_gate-20","node_3340",""
620,138,SCALE,0,0,1,1930,"hc_mixed-20","node_3351",""
620,184,RMS_NORM,0,0,14,3271,"norm-20","attn_output-20",""
621,5,MUL_MAT,0,324,1,624,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
621,9,MUL_MAT,0,12,1,642,"hc_inject-20","blk.20.hc_attn_inject.weight","hc_norm-20"
621,15,ADD,0,2,0,661,"hc_combine-20","l_last-19","node_3414"
621,18,MUL,0,7,1,674,"hc_norm-20"," (reshaped)","blk.20.hc_ffn_norm.weight"
621,23,UNARY,0,34,0,861,"hc_gate-20","node_3422",""
621,34,SCALE,0,0,2,880,"ffn_moe_inp-20","node_3433",""
621,38,ARGSORT,0,23,0,1012,"ffn_moe_argsort-20","ffn_moe_probs-20",""
621,70,ADD,0,2,0,2344,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
621,74,MUL_MAT,0,33,3,2461,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
621,77,MUL,0,3,1,2478,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
621,78,ADD,0,1,1,2480,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
621,81,MUL_MAT,0,8,1,2492,"hc_inject-20","blk.20.hc_ffn_inject.weight","hc_norm-20"
621,87,ADD,0,2,0,2517,"l_last-20","hc_combine-20","node_3486"
621,90,MUL,0,8,1,2531,"hc_norm-21"," (reshaped)","blk.21.hc_attn_norm.weight"
621,95,UNARY,0,34,77,2797,"hc_gate-21","node_3494",""
621,106,SCALE,0,1,1,2815,"hc_mixed-21","node_3505",""
621,152,RMS_NORM,0,0,6,4243,"norm-21","attn_output-21",""
622,5,MUL_MAT,0,304,6,623,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
622,9,MUL_MAT,0,9,4,641,"hc_inject-21","blk.21.hc_attn_inject.weight","hc_norm-21"
622,15,ADD,0,2,3,656,"hc_combine-21","l_last-20","node_3568"
622,18,MUL,0,8,1,669,"hc_norm-21"," (reshaped)","blk.21.hc_ffn_norm.weight"
622,23,UNARY,0,34,1,847,"hc_gate-21","node_3576",""
622,34,SCALE,0,0,2,863,"ffn_moe_inp-21","node_3587",""
622,38,ARGSORT,0,20,1,993,"ffn_moe_argsort-21","ffn_moe_probs-21",""
622,70,ADD,0,2,0,1646,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
622,74,MUL_MAT,0,33,5,1767,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
622,77,MUL,0,3,3,1780,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
622,78,ADD,0,1,0,1782,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
622,81,MUL_MAT,0,9,4,1799,"hc_inject-21","blk.21.hc_ffn_inject.weight","hc_norm-21"
622,87,ADD,0,1,1,1811,"l_last-21","hc_combine-21","node_3640"
622,90,MUL,0,10,0,1825,"hc_norm-22"," (reshaped)","blk.22.hc_attn_norm.weight"
622,95,UNARY,0,34,0,2019,"hc_gate-22","node_3648",""
622,106,SCALE,0,0,2,2037,"hc_mixed-22","node_3659",""
622,152,RMS_NORM,0,0,1,3386,"norm-22","attn_output-22",""
623,5,MUL_MAT,0,340,5,673,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
623,9,MUL_MAT,0,9,2,689,"hc_inject-22","blk.22.hc_attn_inject.weight","hc_norm-22"
623,15,ADD,0,2,1,706,"hc_combine-22","l_last-21","node_3722"
623,18,MUL,0,9,0,718,"hc_norm-22"," (reshaped)","blk.22.hc_ffn_norm.weight"
623,23,UNARY,0,34,1,933,"hc_gate-22","node_3730",""
623,34,SCALE,0,1,7,1082,"ffn_moe_inp-22","node_3741",""
623,38,ARGSORT,0,26,0,1257,"ffn_moe_argsort-22","ffn_moe_probs-22",""
623,70,ADD,0,1,1,1963,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
623,74,MUL_MAT,0,33,3,2086,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
623,77,MUL,0,2,0,2115,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
623,78,ADD,0,1,1,2117,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
623,81,MUL_MAT,0,6,3,2129,"hc_inject-22","blk.22.hc_ffn_inject.weight","hc_norm-22"
623,87,ADD,0,1,1,2140,"l_last-22","hc_combine-22","node_3794"
623,90,MUL,0,5,1,2151,"hc_norm-23"," (reshaped)","blk.23.hc_attn_norm.weight"
623,95,UNARY,0,31,0,2332,"hc_gate-23","node_3802",""
623,106,SCALE,0,0,1,2348,"hc_mixed-23","node_3813",""
623,151,RMS_NORM,0,4,1,3105,"norm-23","indexer_k_pooled-23 (reshaped)",""
624,38,MUL_MAT,0,266,42,533,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
624,41,MUL_MAT,0,5,3,544,"hc_inject-23","blk.23.hc_attn_inject.weight","hc_norm-23"
624,47,ADD,0,1,1,556,"hc_combine-23","l_last-22","node_3909"
624,50,MUL,0,6,0,566,"hc_norm-23"," (reshaped)","blk.23.hc_ffn_norm.weight"
624,55,UNARY,0,30,0,738,"hc_gate-23","node_3917",""
624,66,SCALE,0,0,2,755,"ffn_moe_inp-23","node_3928",""
624,70,ARGSORT,0,20,0,882,"ffn_moe_argsort-23","ffn_moe_probs-23",""
624,102,ADD,0,1,1,1547,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
624,106,MUL_MAT,0,26,9,1666,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
624,109,MUL,0,2,0,1674,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
624,110,ADD,0,2,3,1679,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
624,113,MUL_MAT,0,7,3,1691,"hc_inject-23","blk.23.hc_ffn_inject.weight","hc_norm-23"
624,119,ADD,0,1,0,1702,"l_last-23","hc_combine-23","node_3981"
624,122,MUL,0,7,0,1713,"hc_norm-24"," (reshaped)","blk.24.hc_attn_norm.weight"
624,127,UNARY,0,30,1,1895,"hc_gate-24","node_3989",""
624,138,SCALE,0,1,1,1919,"hc_mixed-24","node_4000",""
624,184,RMS_NORM,0,0,1,2990,"norm-24","attn_output-24",""
625,5,MUL_MAT,0,199,184,683,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
625,9,MUL_MAT,0,6,3,695,"hc_inject-24","blk.24.hc_attn_inject.weight","hc_norm-24"
625,15,ADD,0,2,1,707,"hc_combine-24","l_last-23","node_4063"
625,18,MUL,0,6,0,717,"hc_norm-24"," (reshaped)","blk.24.hc_ffn_norm.weight"
625,23,UNARY,0,21,0,881,"hc_gate-24","node_4071",""
625,34,SCALE,0,0,2,914,"ffn_moe_inp-24","node_4082",""
625,38,ARGSORT,0,18,1,1033,"ffn_moe_argsort-24","ffn_moe_probs-24",""
625,70,ADD,0,1,9,1654,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
625,74,MUL_MAT,0,19,22,1769,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
625,77,MUL,0,2,0,1775,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
625,78,ADD,0,1,1,1777,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
625,81,MUL_MAT,0,4,3,1786,"hc_inject-24","blk.24.hc_ffn_inject.weight","hc_norm-24"
625,87,ADD,0,2,0,1797,"l_last-24","hc_combine-24","node_4135"
625,90,MUL,0,5,0,1806,"hc_norm-25"," (reshaped)","blk.25.hc_attn_norm.weight"
625,95,UNARY,0,22,0,1983,"hc_gate-25","node_4143",""
625,106,SCALE,0,0,1,1997,"hc_mixed-25","node_4154",""
625,152,RMS_NORM,0,1,1,3125,"norm-25","attn_output-25",""
626,5,MUL_MAT,0,174,144,627,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
626,9,MUL_MAT,0,6,3,639,"hc_inject-25","blk.25.hc_attn_inject.weight","hc_norm-25"
