graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
237,34,SCALE,0,0,22,1090,"ffn_moe_inp-36","node_6029",""
237,70,ADD,0,1,4,1919,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
237,74,MUL_MAT,0,32,13,2151,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
237,77,MUL,0,2,0,2160,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
237,78,ADD,0,2,0,2162,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
238,5,MUL_MAT,0,288,143,828,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
238,34,SCALE,0,0,4,1180,"ffn_moe_inp-37","node_6183",""
238,70,ADD,0,2,0,2250,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
238,74,MUL_MAT,0,28,21,2387,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
238,77,MUL,0,2,0,2395,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
238,78,ADD,0,1,1,2397,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
239,5,MUL_MAT,0,290,118,833,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
239,34,SCALE,0,1,6,1245,"ffn_moe_inp-38","node_6337",""
239,70,ADD,0,1,1,2524,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
239,74,MUL_MAT,0,36,24,2729,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
239,77,MUL,0,3,22,2782,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
239,78,ADD,0,2,6,2790,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
240,0,GET_ROWS,0,3,6,10,"model.input_embed","token_embd.weight","inp_tokens"
241,5,MUL_MAT,0,359,12,752,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
241,34,SCALE,0,0,1,1073,"ffn_moe_inp-0","node_104",""
241,70,ADD,0,1,0,1964,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
241,93,MUL_MAT,0,45,9,3082,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
241,96,MUL,0,4,12,3144,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
241,97,ADD,0,2,8,3154,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
242,5,MUL_MAT,0,362,31,761,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
242,34,SCALE,0,0,9,1103,"ffn_moe_inp-1","node_342",""
242,70,ADD,0,1,0,1986,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
242,74,MUL_MAT,0,38,9,2134,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
242,77,MUL,0,3,6,2159,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
242,78,ADD,0,1,1,2162,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
243,5,MUL_MAT,0,212,124,675,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
243,34,SCALE,0,0,2,970,"ffn_moe_inp-2","node_496",""
243,70,ADD,0,1,1,2244,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
243,74,MUL_MAT,0,34,21,2439,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
243,77,MUL,0,3,1,2468,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
243,78,ADD,0,1,6,2475,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
244,38,MUL_MAT,0,207,146,719,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
244,66,SCALE,0,1,21,1104,"ffn_moe_inp-3","node_683",""
244,102,ADD,0,2,0,1972,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
244,106,MUL_MAT,0,20,18,2091,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
244,109,MUL,0,2,9,2117,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
244,110,ADD,0,1,4,2123,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
245,5,MUL_MAT,0,279,196,840,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
245,34,SCALE,0,0,1,1281,"ffn_moe_inp-4","node_837",""
245,70,ADD,0,2,0,2335,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
245,74,MUL_MAT,0,35,23,2505,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
245,77,MUL,0,3,1,2528,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
245,78,ADD,0,1,3,2532,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
246,5,MUL_MAT,0,259,217,868,"linear_attn_out-5","blk.5.ssm_out.weight","final_output-5"
246,34,SCALE,0,0,2,1263,"ffn_moe_inp-5","node_991",""
246,70,ADD,0,1,0,2258,"ffn_moe_out-5","node_1027","ffn_moe_weighted-5 (view)"
246,74,MUL_MAT,0,27,12,2400,"ffn_shexp-5","blk.5.ffn_down_shexp.weight","ffn_swiglu-5"
246,77,MUL,0,2,1,2415,"ffn_shexp_gated-5","ffn_shexp-5","shared_expert_gate_sigmoid-5"
246,78,ADD,0,1,0,2416,"ffn_out-5","ffn_moe_out-5","ffn_shexp_gated-5"
247,5,MUL_MAT,0,237,258,876,"linear_attn_out-6","blk.6.ssm_out.weight","final_output-6"
247,34,SCALE,0,1,4,1299,"ffn_moe_inp-6","node_1145",""
247,70,ADD,0,2,6,2658,"ffn_moe_out-6","node_1181","ffn_moe_weighted-6 (view)"
247,74,MUL_MAT,0,39,23,2875,"ffn_shexp-6","blk.6.ffn_down_shexp.weight","ffn_swiglu-6"
247,77,MUL,0,2,3,2892,"ffn_shexp_gated-6","ffn_shexp-6","shared_expert_gate_sigmoid-6"
247,78,ADD,0,1,2,2895,"ffn_out-6","ffn_moe_out-6","ffn_shexp_gated-6"
248,38,MUL_MAT,0,258,80,621,"attn_output-7","blk.7.attn_output.weight","attn_gated-7"
248,66,SCALE,0,0,2,889,"ffn_moe_inp-7","node_1332",""
248,102,ADD,0,1,2,1755,"ffn_moe_out-7","node_1368","ffn_moe_weighted-7 (view)"
248,106,MUL_MAT,0,42,23,1942,"ffn_shexp-7","blk.7.ffn_down_shexp.weight","ffn_swiglu-7"
248,109,MUL,0,3,0,1970,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
248,110,ADD,0,1,3,1974,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
249,5,MUL_MAT,0,206,146,705,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
249,34,SCALE,0,0,4,989,"ffn_moe_inp-8","node_1486",""
249,70,ADD,0,1,1,2359,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
249,74,MUL_MAT,0,38,6,2484,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
249,77,MUL,0,3,4,2501,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
249,78,ADD,0,1,1,2503,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
250,5,MUL_MAT,0,223,142,780,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
250,34,SCALE,0,0,2,1210,"ffn_moe_inp-9","node_1640",""
250,70,ADD,0,1,0,2608,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
250,74,MUL_MAT,0,35,6,2731,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
250,77,MUL,0,2,0,2740,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
250,78,ADD,0,2,0,2742,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
251,5,MUL_MAT,0,306,81,763,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
251,34,SCALE,0,0,2,1049,"ffn_moe_inp-10","node_1794",""
251,70,ADD,0,2,0,1949,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
251,74,MUL_MAT,0,28,16,2079,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
251,77,MUL,0,2,1,2088,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
251,78,ADD,0,1,7,2096,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
252,38,MUL_MAT,0,266,62,573,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
252,66,SCALE,0,0,2,844,"ffn_moe_inp-11","node_1981",""
252,102,ADD,0,2,0,1713,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
252,106,MUL_MAT,0,38,9,1861,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
252,109,MUL,0,2,0,1869,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
252,110,ADD,0,1,1,1872,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
253,5,MUL_MAT,0,361,5,756,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
253,34,SCALE,0,0,1,1049,"ffn_moe_inp-12","node_2135",""
253,70,ADD,0,1,0,2082,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
253,74,MUL_MAT,0,36,3,2200,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
253,77,MUL,0,3,0,2210,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
253,78,ADD,0,2,0,2212,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
254,5,MUL_MAT,0,376,21,837,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
254,34,SCALE,0,0,1,1101,"ffn_moe_inp-13","node_2289",""
254,70,ADD,0,1,0,1904,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
254,74,MUL_MAT,0,42,1,2040,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
254,77,MUL,0,4,0,2051,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
254,78,ADD,0,1,0,2053,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
255,5,MUL_MAT,0,412,63,858,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
255,34,SCALE,0,0,2,1219,"ffn_moe_inp-14","node_2443",""
255,70,ADD,0,2,10,2164,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
255,74,MUL_MAT,0,30,10,2317,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
255,77,MUL,0,2,1,2326,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
255,78,ADD,0,1,1,2328,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
256,38,MUL_MAT,0,268,46,538,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
256,66,SCALE,0,0,1,782,"ffn_moe_inp-15","node_2630",""
256,102,ADD,0,1,1,1525,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
256,106,MUL_MAT,0,28,15,1639,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
256,109,MUL,0,2,0,1650,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
256,110,ADD,0,1,1,1652,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
257,5,MUL_MAT,0,294,70,698,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
257,34,SCALE,0,0,11,978,"ffn_moe_inp-16","node_2784",""
257,70,ADD,0,1,0,1894,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
257,74,MUL_MAT,0,28,10,2010,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
257,77,MUL,0,2,0,2018,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
257,78,ADD,0,1,0,2020,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
258,5,MUL_MAT,0,303,55,760,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
258,34,SCALE,0,0,2,1020,"ffn_moe_inp-17","node_2938",""
258,70,ADD,0,1,1,1872,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
258,74,MUL_MAT,0,31,9,1991,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
258,77,MUL,0,2,1,2001,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
258,78,ADD,0,1,1,2003,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
259,5,MUL_MAT,0,255,68,657,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
259,34,SCALE,0,1,1,893,"ffn_moe_inp-18","node_3092",""
259,70,ADD,0,1,0,1767,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
259,74,MUL_MAT,0,37,17,1927,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
259,77,MUL,0,2,0,1935,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
259,78,ADD,0,1,1,1937,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
260,38,MUL_MAT,0,285,49,551,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
260,66,SCALE,0,0,1,791,"ffn_moe_inp-19","node_3279",""
260,102,ADD,0,1,0,1686,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
260,106,MUL_MAT,0,28,9,1806,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
260,109,MUL,0,2,0,1814,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
260,110,ADD,0,1,1,1816,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
261,5,MUL_MAT,0,278,59,686,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
261,34,SCALE,0,0,2,924,"ffn_moe_inp-20","node_3433",""
261,70,ADD,0,1,1,1777,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
261,74,MUL_MAT,0,31,14,1913,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
261,77,MUL,0,2,1,1923,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
261,78,ADD,0,1,1,1925,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
262,5,MUL_MAT,0,301,136,779,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
262,34,SCALE,0,0,2,1025,"ffn_moe_inp-21","node_3587",""
262,70,ADD,0,1,1,2509,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
262,74,MUL_MAT,0,31,8,2636,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
262,77,MUL,0,2,1,2645,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
262,78,ADD,0,2,0,2647,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
263,5,MUL_MAT,0,284,64,709,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
263,34,SCALE,0,0,2,1055,"ffn_moe_inp-22","node_3741",""
263,70,ADD,0,1,0,1897,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
263,74,MUL_MAT,0,30,6,2028,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
263,77,MUL,0,1,1,2046,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
263,78,ADD,0,1,0,2047,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
264,38,MUL_MAT,0,265,65,554,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
264,66,SCALE,0,0,2,805,"ffn_moe_inp-23","node_3928",""
264,102,ADD,0,1,1,1703,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
264,106,MUL_MAT,0,27,23,1880,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
264,109,MUL,0,1,0,1889,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
264,110,ADD,0,1,0,1891,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
265,5,MUL_MAT,0,274,68,686,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
265,34,SCALE,0,0,1,945,"ffn_moe_inp-24","node_4082",""
265,70,ADD,0,1,0,2353,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
265,74,MUL_MAT,0,33,9,2490,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
265,77,MUL,0,2,1,2499,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
265,78,ADD,0,1,0,2500,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
266,5,MUL_MAT,0,201,135,654,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
266,34,SCALE,0,0,1,883,"ffn_moe_inp-25","node_4236",""
266,70,ADD,0,1,0,1676,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
266,74,MUL_MAT,0,28,12,1799,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
266,77,MUL,0,2,0,1808,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
266,78,ADD,0,1,1,1810,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
267,5,MUL_MAT,0,230,121,706,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
267,34,SCALE,0,0,1,974,"ffn_moe_inp-26","node_4390",""
267,70,ADD,0,1,0,2563,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
267,74,MUL_MAT,0,46,1,2708,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
267,77,MUL,0,3,0,2722,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
267,78,ADD,0,2,0,2724,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
268,38,MUL_MAT,0,349,17,617,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
268,66,SCALE,0,0,3,911,"ffn_moe_inp-27","node_4577",""
268,102,ADD,0,2,0,1877,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
268,106,MUL_MAT,0,39,2,2016,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
268,109,MUL,0,3,1,2026,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
268,110,ADD,0,1,1,2028,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
269,5,MUL_MAT,0,343,1,678,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
269,34,SCALE,0,0,2,970,"ffn_moe_inp-28","node_4731",""
269,70,ADD,0,1,1,2639,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
269,74,MUL_MAT,0,38,4,2775,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
269,77,MUL,0,3,1,2786,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
269,78,ADD,0,1,1,2788,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
270,5,MUL_MAT,0,328,3,646,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
270,34,SCALE,0,1,2,946,"ffn_moe_inp-29","node_4885",""
270,70,ADD,0,1,0,1790,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
270,74,MUL_MAT,0,36,2,1915,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
270,77,MUL,0,3,1,1927,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
270,78,ADD,0,1,8,1936,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
271,5,MUL_MAT,0,349,58,824,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
271,34,SCALE,0,0,2,1139,"ffn_moe_inp-30","node_5039",""
271,70,ADD,0,1,1,2833,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
271,74,MUL_MAT,0,38,2,2964,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
271,77,MUL,0,3,0,2975,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
271,78,ADD,0,2,0,2977,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
272,38,MUL_MAT,0,348,6,584,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
272,66,SCALE,0,0,2,873,"ffn_moe_inp-31","node_5226",""
272,102,ADD,0,1,1,2237,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
272,106,MUL_MAT,0,35,1,2364,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
272,109,MUL,0,3,1,2375,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
272,110,ADD,0,1,0,2376,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
273,5,MUL_MAT,0,175,174,686,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
273,34,SCALE,0,0,1,933,"ffn_moe_inp-32","node_5380",""
273,70,ADD,0,1,1,2332,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
273,74,MUL_MAT,0,25,18,2459,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
273,77,MUL,0,2,1,2476,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
273,78,ADD,0,1,1,2478,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
274,5,MUL_MAT,0,266,70,684,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
274,34,SCALE,0,0,1,962,"ffn_moe_inp-33","node_5534",""
274,70,ADD,0,1,1,1805,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
274,74,MUL_MAT,0,31,8,1944,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
274,77,MUL,0,2,0,1959,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
274,78,ADD,0,1,0,1961,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
275,5,MUL_MAT,0,323,26,707,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
275,34,SCALE,0,0,2,985,"ffn_moe_inp-34","node_5688",""
275,70,ADD,0,1,1,2285,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
275,74,MUL_MAT,0,37,1,2406,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
275,77,MUL,0,3,0,2424,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
275,78,ADD,0,1,0,2426,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
276,38,MUL_MAT,0,265,77,582,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
276,66,SCALE,0,0,2,858,"ffn_moe_inp-35","node_5875",""
276,102,ADD,0,2,0,2615,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
276,106,MUL_MAT,0,30,7,2738,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
276,109,MUL,0,2,0,2747,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
276,110,ADD,0,1,1,2749,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
277,5,MUL_MAT,0,221,121,681,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
277,34,SCALE,0,0,2,921,"ffn_moe_inp-36","node_6029",""
277,70,ADD,0,1,5,2316,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
277,74,MUL_MAT,0,19,18,2448,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
277,77,MUL,0,3,0,2538,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
277,78,ADD,0,2,0,2540,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
278,5,MUL_MAT,0,175,162,651,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
278,34,SCALE,0,0,2,887,"ffn_moe_inp-37","node_6183",""
278,70,ADD,0,1,2,2336,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
278,74,MUL_MAT,0,28,23,2490,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
278,77,MUL,0,2,1,2499,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
278,78,ADD,0,1,1,2501,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
279,5,MUL_MAT,0,266,83,701,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
279,34,SCALE,0,0,1,948,"ffn_moe_inp-38","node_6337",""
279,70,ADD,0,1,4,2275,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
279,74,MUL_MAT,0,28,6,2385,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
279,77,MUL,0,1,6,2399,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
279,78,ADD,0,2,0,2401,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
280,0,GET_ROWS,0,2,1,3,"model.input_embed","token_embd.weight","inp_tokens"
281,5,MUL_MAT,0,301,92,764,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
281,34,SCALE,0,0,12,1100,"ffn_moe_inp-0","node_104",""
281,70,ADD,0,1,0,2673,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
281,93,MUL_MAT,0,20,22,3562,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
281,96,MUL,0,2,0,3570,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
281,97,ADD,0,1,1,3572,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
282,5,MUL_MAT,0,338,3,694,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
282,34,SCALE,0,0,1,977,"ffn_moe_inp-1","node_342",""
282,70,ADD,0,2,1,2010,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
282,74,MUL_MAT,0,36,8,2221,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
282,77,MUL,0,2,1,2230,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
282,78,ADD,0,1,0,2231,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
283,5,MUL_MAT,0,290,50,674,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
283,34,SCALE,0,1,1,998,"ffn_moe_inp-2","node_496",""
283,70,ADD,0,1,0,2108,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
